이현승 “내년은 진짜를 보여드릴 때”,이현승 ⓒ 두산 베어스 SPOTV NEWS 박현철 기자 “가족들 특히 와이프한테 미안하지요. 군입대 앞두고 결혼해서 신혼여행도 제대로 못 가고 챙겨주지도 못했거든요. 가족들을 위해서 제대로 뛰어야 합니다” . 2010시즌을 앞두고 두산 베어스는 대권 도전의 꿈을 품고 히어로즈에서 2009년 13승을 거둔 좌완 이현승 31 을 데려왔다. 그러나 이현승은 팔꿈치 부상 어깨 부상으로 고전하며 기대했던 좌완 에이스가 되지 못하고 2011시즌 후 상무 입대하고 말았다. 그 이현승이 2014시즌 일말의 가능성을 바탕으로 다시 팀의 기대치에 부응하고자 달리고 또 달린다. 이현승은 올 시즌 65경기 3승3패15홀드 평균자책점 5.07을 기록했다. 상무 복무 시절이던 지난해 4월 팔꿈치 인대 접합 수술과 뼛조각 수술을 동시에 받아 재활을 했고 수술한 지 1년도 되지 않아 곧바로 1군 무대 계투로 활약한 뒤 막판 선발로 등판했다. 3경기서 승리는 기록하지 못했으나 평균자책점 3.97로 괜찮은 내용. 수술 후 100%가 아닌 상태에서 올린 성적임을 감안하면 충분한 가능성을 비췄다고 볼 수 있다. 17일 인터뷰에 응한 이현승은 “수술과 제대 후 돌아왔을 때 팀 내에서 확실한 입지가 갖춰졌다고는 생각지 않았고 그래서 열심히 해서 자리를 만들고자 했다. 그리고 날 바라보며 고생했던 가족들을 생각하며 뛰었다”라며 한 시즌을 돌아보았다. 피트니스에 출근하며 보강 훈련 중인 이현승은 현재 자신의 팔 상태에 대해 “팔 상태는 문제없다. 다음 시즌 제대로 된 결과물을 내야 할 때다”라며 이상 없음을 밝혔다. 새 시즌 투수조 조장으로 임명된 이현승은 최근 일간스포츠 와의 인터뷰를 통해 “인성을 우선시하며 우리 투수진을 돌보고 싶다”라고 밝혔다. 사실 최근 몇 년 간 야구 인기가 높아짐에 따라 젊은 선수들이 자신을 따르는 관심에 부화뇌동되어 아쉬운 모습을 보여주는 경우를 종종 볼 수 있어 이현승의 우려가 공감되었던 것이 사실. 자신의 실적이 고스란히 연봉과 인기로 이어지는 프로의 이치이지만 지킬 것은 지켜야 한다는 것이 프로 투수 이현승의 지론이었다. “프로는 사실 실력과 비례해 경제적인 혜택이 많아지지 않습니까. 단 예전과는 달리 자신의 인기가 높아졌다고 거들먹거리는 경우도 가끔 볼 수 있었던 것 같아요. 저도 그렇고 모두들 자신의 데뷔 초기 그리고 어려웠을 때를 생각하며 초심을 잃지 않고 예의를 지키는 선수들이 되었으면 좋겠습니다. 그리고 프로 선수라면 야구장 밖에서도 자신이 책임질 수 있는 행동들을 해야 한다고 생각해요”. 좌완 장원준이 FA로 이적해왔고 유희관이 2년 연속 10승 이상을 달성하며 두산의 좌완 선발진은 창단 이래 가장 질적으로 풍요롭다. 함께 선발 경쟁을 펼쳐야 하는 입장의 이현승. 그도 2009년 13승을 거뒀던 전력을 갖추고 있으나 “최근 실적이 일단 지금 현재로써는 가장 중요한 부분”이라며 투지를 불태웠다. “내심 기대를 하는 것은 사실입니다. 그러나 본격적인 훈련 돌입과 함께 기회를 얻고 코칭스태프로부터 신뢰를 얻는 것이 우선이라고 생각합니다. 지금은 기대감이 절반 정도는 있다고 해두지요. 웃음 2015년은 어떻게든 좋은 결과물로 보여드려야 합니다. 아프지 않고 진짜를 보여드리고 싶습니다”. 마일영 한화 장원삼 삼성 과 함께 히어로즈 좌완 3인방으로 활약하던 시절에도 이현승은 ‘영리한 투수’라는 평을 받았다. 그리고 패스트볼 그립을 여러 방법으로 잡으면서 자신만의 구종을 던져보고자 노력했던 창의력도 있다. 그리고 이제는 부상과 군생활 등을 거치며 인간적으로도 보다 성숙한 선수가 되었다. 그 이현승은 “내 진가를 보여드리고 싶다”라며 스파이크 끈을 조였다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000097
첫선 보일 외국인타자 확실한 캐릭터로 승부  ,나이저 모건 ⓒ Geyimages SPOTV NEWS 조현숙 기자 캐릭터 로 승부한다. 다가올 2015시즌에도 변함없이 그라운드에서 펼쳐질 외국인 타자들의 활약상이 관심을 불러일으킨다. 외국인타자 효과를 눈으로 지켜본 각 구단도 스토브리그에서 외국인 선수 영입에 심혈을 기울이고 있다. 2014년은 한국 프로야구에서 외국인 타자를 다시 볼 수 있게 된 첫 해였다. 투수와 야수로 구분해 선수 전원을 한 포지션에 등록할 수 없도록 함에 따라 각 구단은 외국인 타자 1명씩을 영입해 타선과 수비를 보강했다. 올해에도 흐름은 여전하다. 넥센 NC 롯데 한화는 외국인 선수 구성을 마쳤고 나머지 구단도 퍼즐 조각을 맞춰가는 중이다. 올 시즌 얼굴을 보여준 외국인타자들 중 일부는 한국에 머문다. LG 조쉬 벨의 대체선수로 국내무대에 발을 들인 외야수 브래드 스나이더 포함 3명의 선수가 국내프로야구에 남는다. 스나이더는 LG 아닌 넥센과 총액 38만 달러 한화 약 4억2000만 원 에 계약했고 NC 에릭 테임즈와 KIA 브렛 필은 재계약에 성공했다. 롯데 외야수 짐 아두치와 kt 내야수 앤디 마르테 한화 외야수 나이저 모건은 내년에 데뷔 시즌을 치른다. 각 팀의 약점을 메워줄 만한 캐릭터 가 있는 이들이다. 속도 높여줄 아두치 모건 아두치는 올 시즌 텍사스 레인저스에서 추신수와 함께 뛰어 국내 야구팬들에게도 잘 알려져 있다. 마이너리그 통산 11시즌 902경기에서 타율 2할 8푼 5리 41홈런 358타점를 기록했다. 여기에 188도루를 보태 주력을 갖춘 선수라는 평가를 받았다. 메이저리그에서는 장타력을 보여주지 못했지만 리그 변화에 따른 기록 상승은 기대할 수 있다. 모건도 마이너리그 통산 9시즌 532경기에서 236도루를 기록해 빠른 발을 자랑했다. 2007년 메이저리그 데뷔 후에는 100경기 이상 출전하게 된 2009년부터 꾸준히 두자릿수 도루를 기록했다. 2009년과 2010년에는 각각 42도루 34도루로 내셔널리그 도루 부문 2 3위에 이름을 올렸다. 그러나 2010년을 기점으로 지난 도루 숫자가 점차 감소하는 추세다. 모건하면 떠오르는 기행에 가까운 행동들은 시선에 따라 볼거리가 될 수도 민폐 가 될 수도 있다. 두 선수의 주력에 주목해야 하는 이유는 또 있다. 올 시즌 롯데는 팀 도루 63개로 9위 한화는 70개로 8위에 머물렀다. 기동력에서 하위권을 맴돈 두 팀이 다음 시즌에는 불명예를 벗어던질 수 있을지 지켜볼 만하다. 유망주 출신 마르테 kt와 새출발 주 포지션이 3루인 마르테는 펀치력 있는 타자다. 2013년 독립리그에서 뛰었던 96경기를 제외한 최근 3시즌 249경기에서 32홈런을 때려냈다. K BB 볼넷 대비 삼진 비율 은 2.18로 좋지 못했다. 올 시즌은 애리조나 다이아몬드백스 산하 트리플A팀인 리노 에이시스에서 126경기를 뛰면서 타율 3할2푼9리 19홈런을 기록했다. 마르테는 메이저리그에서도 대형 유망주였다. 2005년 애틀랜타 브레이브스에 입단했다. 메이저리그 통산 7시즌 중 1루수와 지명타자로만 출전했던 2009년을 제외하고는 3루를 지켰다. 다가올 시즌엔 퓨처스리그에서 주전 3루수로 뛰었던 문상철을 대신해 3루를 책임질 가능성이 높아졌다. 과거 유망주였던 그가 이제 막내구단 kt와 함께 새롭게 출발한다. 국내 구단과도 영입 경쟁이 벌어졌던 선수일 정도로 인기가 높았다. 그의 활약에 따라 kt의 1군 적응도 빨라질 수 있다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000098
SK 새 외국인선수 메릴 켈리 영입,ⓒ SK 와이번스 SPOTV NEWS 신원철 기자 SK가 우완 메릴 켈리를 영입했다. SK 와이번스는 18일 오전 외국인투수 메릴 켈리 Merrill Kelly 26세 와 총액 35만 달러 계약금 10만달러 연봉 25만달러 에 계약했다고 밝혔다. 켈리는 우완 정통파 투수로서 최고구속 150km대의 직구와 슬라이더 커브 체인지업 싱커 등 다양한 변화구를 구사하고 경기운영 능력과 함께 볼의 움직임과 회전이 좋다는 평가를 받았다. 2010년 미국 마이너리그 탬파베이 레이스 산하 에서 프로에 데뷔 했고 통산 성적은 125경기 76경기 선발 39승 26패 평균자책점 3.40이다. 메이저리그 경력은 없다. 올 시즌에는 탬파베이 산하 트리플A팀인 더럼 불스에서 뛰며 9승 4패 평균자책점 2.76을 기록했다. 계약서에 사인한 켈리는 한국에서 뛸 수 있는 기회를 준 탬파베이와 SK에 감사의 말을 전하고 싶다. 팀 메이트 더럼 불스 였던 이학주와 매티스 전 삼성 로부터 KBO의 수준과 한국 문화에 대해서 좋은 얘기를 많이 들었다. 내년에 SK가 우승하는데 일조하는 성실하고 실력 있는 선수가 되겠다 고 각오를 밝혔다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000099
무도인 마치다 명예 회복을 위한 벼랑 끝 일전 ,료토 마치다 SPOTV NEWS 조영준 기자 무도인 료토 마치다 브라질 가 미들급 무대 생존을 위한 일전을 펼친다. 마치다는 21일 한국시각 브라질 상파울루 호세 코레아 아레나에서 UFC Fight Night 58에서 C.B 달러웨이 미국 를 상대로 경기를 치른다. 현재 마치다는 UFC 미들급 랭킹 4위에 이름을 올리고 있다. 10위인 달러웨이는 마치다를 제물로 상위권 도약을 노리고 있다. 라이트 헤비급에서 미들급으로 체중을 내린 마치다는 지난 7월 챔피언 크리스 와이드먼 미국 를 상대로 도전장을 던졌다. 와이드먼은 미들급의 절대강자 앤더슨 실바 브라질 를 두 번이나 제압한 강자. 레슬링을 기본으로 하는 와이드먼과 비교해 마치다는 가라데를 앞세운 타격가였다. 마치다는 5라운드까지 와이드먼을 상대로 분전했지만 심판 전원일치 판정패를 당했다. 미들급 챔피언벨트를 차지할 기회를 놓친 마치다는 동급 랭킹 4위에 만족해야 했다. 일본에서 가라데를 익혔던 마치다는 브라질로 건너가 새로운 격투기 인생을 열어간다. 화려한 쇼맨십을 자랑하는 다른 선수들과는 달리 언제나 무도인의 자세로 진중하게 경기에 임했다. 가라데를 기본 바탕에 두고 있지만 그래플링이 약한 것은 아니다. 마치다는 이미 와이드먼과의 경기를 통해 저돌적인 그라운드 기술을 방어해내는 능력을 보여줬다. 그래픽 김종래 UFC.com은 공식 홈페이지를 통해 마치다의 우세를 점쳤다. 우선 마치다는 라이트헤비급에서 손에 꼽히는 강자들과 경기를 치렀다. 현 라이트헤비급 챔피언인 존 존스와 필 데이비스 그리고 크리스 와이드먼과 경기를 치렀다. 비록 이들의 벽을 넘지 못했지만 자신의 기량을 증명해냈다. 또한 강력한 레슬링 선수들과의 경험도 풍부하다. 저돌적인 레슬링을 방어한 뒤 스탠딩 상태로 경기를 유지한다면 마치다가 유효타를 터뜨릴 확률이 높다. 달러웨이는 레슬링은 물론 복싱에도 능하다. 그러나 달러웨이는 스탠딩 타격보다 그래플링으로 경기를 몰고 갈 가능성이 크다. 달러웨이에게 마치다는 분명 힘겨운 상대다. 마치다는 한 체급 위인 라이트 헤비급에서 강자들과 경기를 치렀고 현 미들급 챔피언인 와이드먼을 상대로 5라운드까지 경기를 펼쳤다. 두 선수의 미들급 경기는 UFC Fight Night 58의 메인이벤트로 열린다. 한편 헤난 바라오 브라질 와 미치 가그논 캐나다 의 밴텁급 빅매치도 펼쳐진다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000100
조범현 첫 시즌 목표 안 밝힌 이유,조범현 감독 ⓒ kt 위즈 SPOTV NEWS 수원 박현철 기자 SK 시절에도 KIA 시절에도 신중론을 기반해 팀을 운용하던 지도자다. 조범현 kt 위즈 초대감독은 그 신중함을 토대로 kt의 1군 첫 시즌 목표 설정을 미뤘다. 조 감독은 18일 수원야구장에서 베테랑 장성호와 FA 프리에이전트 3명 김사율 박기혁 박경수 . 그리고 기존 9개 구단 20인 보호선수 외 특별지명 선수 김상현 용덕한 이대형 윤근영 장시환 정대현 이성민 정현 배병옥 총 13명의 선수와 함께 입단 기자회견을 가졌다. 행사 진행 도중 신생팀 감독에게 으레 나오는 첫 시즌 목표에 대한 질문이 나왔다. 대체로 신생팀 감독들은 호기롭게 ‘우리도 포스트시즌이 목표’라거나 ‘몇 승을 거두고 싶다’라는 목표를 외치는 경우가 많았다. 그러나 조 감독은 신중한 자세로 “아직은 목표가 무엇이라고 이야기하기 힘들다”라고 답했다. “사실 우리 전력 자체를 완전하게 파악하지 못한 상태다. 다음 시즌 우리 전력은 앞으로 다가올 스프링캠프 시범경기를 하며 구축해야 하지 않을까 싶다. 먼저 우리 전력을 아는 것이 중요하다. 그리고 이전과 비교해 각 팀의 색깔도 많이 바뀌고 감독들도 많이 바뀌었다. 우리 전력 파악과 동시에 상대 전력 분석도 우선시된다. 목표치는 시간이 좀 지나야 잡히지 않을까 싶다”. 어조만 보면 자칫 선수들의 동기부여 조건을 뺏을 수도 있는 부분이다. 그러나 조 감독이 그동안 어떤 성향이 비췄는지 잘 생각해봐야 한다. 2003년 SK 감독직을 시작으로 지휘봉을 잡게 된 조 감독은 2008년부터 KIA 감독으로 취임해 2009시즌 한국시리즈 우승 감격을 맛보기도 했다. 2011시즌 준플레이오프에도 진출했으나 좀 더 승부수가 필요하다는 외부의 지적에 감독직에서 내려오고 말았다. 한 원로 야구 관계자는 조 감독의 성향에 대해 “굉장히 신중한 스타일”이라고 이야기한 바 있다. 자신이 믿는 바와 확신하는 것에 대해서는 과감하고 100% 신뢰를 주지만 자신이 확인하지 못한 것. 모험 성격이 짙은 판단은 꺼린다는 평이었다. “먼저 믿고 보는 것이 아니라 자신이 보는 대로 믿는 스타일에 가깝다”라는 이야기. 특히 믿는 선수에 대해서는 실수가 없어야 하는 만큼 극도로 높은 훈련을 요구하던 배터리코치 시절 조 감독을 기억하는 이들도 “과감함보다 안정을 우선한다”라고 밝힌 바 있다. 2년 앞선 선배 신생팀인 NC 지휘봉을 잡고 있는. 그리고 OB 시절 한솥밥을 먹었던 김경문 감독과도 비슷하면서 또 다르다. 김 감독의 경우도 믿는 선수에 대한 절대적인 신뢰를 보여주지만 때로는 자신이 택한 유망주의 담력과 기량을 시험하고자 모험을 거는 경우도 있다. 대표적으로 김현수 두산 가 김 감독 재임 시절이던 2007시즌 2 3번 타자로 중용되어 기량을 키우고 ‘타격 기계’가 된 케이스다. 조 감독도 2009시즌 이적해 온 김상현의 활약이 초반부터 괜찮은 것을 지켜본 뒤 5번 타자로 중용한 것처럼 유망주나 새 기회를 얻은 선수에게 믿음을 보이는 경우를 더러 볼 수 있다. 그러나 작전 구사와 유망주의 부침과 관련해 김 감독에 비하면 모험을 하는 경우는 확실히 적은 편이다. 전력의 기초가 되는 부분에 있어서는 자신이 믿고 또 실력을 공인받은 선수를 우선시한다. FA 영입에 있어 센터라인을 지키는 키스톤 콤비 박기혁 박경수 그리고 경험이 필요한 마무리 김사율 를 수혈한 것이 이 부분을 증명한다. 그리고 KIA 시절 함께했던 장성호 김상현 등 베테랑에 대해 믿고 있다는 것을 암시한다. 실제로 장성호는 조 감독의 오른편에 앉아 “들이받는 야구를 하겠다”라며 호기로운 모습을 보였다. 감독이 냉정하고 신중하게 야구를 보는 만큼 맏형으로서 먼저 목소리를 높이고 후배들의 동기부여를 이끌어야 한다는 것을 알고 있었기 때문이다. 그리고 결정적으로 조 감독이 다시 품 안에 온 장성호를 신뢰하고 있음을 알 수 있다. 올 시즌 kt는 퓨처스리그 북부리그 3위 41승10무37패 를 기록했다. 5할 승률 이상이지만 2년 전 NC는 남부리그 1위이자 승률 6할대로 리그를 초토화시켰다. 그럼에도 2013시즌 초반 한화에 밀려 한동안 9위에 위치하는 등 고전했다. 객관적으로 야구 관계자들은 “NC의 첫 시즌에 비해 kt는 전력이 좀 아쉽다”라며 추가 전력 보강이나 체계 정립의 필요성을 적극 강조하고 있다. 솥뚜껑은 아직 열리지 않았다. 그리고 요리사도 이제 쌀을 씻었을 뿐이라며 밥이 어떻게 될 지 속단하지 않으려 하고 있다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000101
인포그래픽 OK저축은행과 한국전력의 치열한 중위권 싸움,그래픽 김종래 SPOTV NEWS 배정호 기자 나란히 연승을 달리고 있는 OK저축은행과 한국전력이 안산에서 맞붙는다. 지난 두 번의 맞대결에서 양 팀은 사이좋게 1승 1패를 기록했다. 두 팀의 키플레이어는 곽명우 OK저축은행 와 최석기 한국전력 다. 올 시즌 1차전에서 OK저축은행의 곽명우는 경기 후반 이민규 대신 투입돼 시몬과 좋은 호흡을 맞췄다. 2차전에서 한국전력의 최석기는 시몬을 8번이나 블로킹으로 잡아내며 설욕의 주역이 됐다. 최근 삼성화재를 상대로 승리를 따낸 OK저축은행은 자신감이 매우 높다. 또한 이번시즌 무패를 기록한 홈에서 경기를 한다는 것도 유리한 요소다. 한국전력도 이전과 달리 꾸준하게 승수를 쌓아오며 중위권을 유지하고 있다. 쉽게 지지 않겠다는 의지가 엿보인다. 박빙의 승부가 펼쳐질 것으로 예상된다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000102
문정원장소연 니콜 양쪽 어깨에 날개 달아줬다,도로공사 ⓒ KOVO SPOTV NEWS 조영준 기자 도로공사에서 외국인 선수 니콜의 비중은 절대적이다. 올해로 3년 째 국내 V리그에서 뛰고 있는 니콜은 팀의 해결사 역할은 물론 팀 리더 역할까지 자처하고 있다. 니콜은 18일 열린 2014 2015 NH농협 프로배구 V리그 3라운드 현대건설과의 경기서 홀로 44점을 올렸다. 문정원과 장소연도 각각 11점 10점을 올리며 분전했다. 이 경기에서 도로공사는 3 1 25 18 25 27 25 16 26 24 로 승리했다. 이로써 도로공사는 8승6패 승점 23점을 마크했다. 도로공사는 4위에 머물고 있지만 최근 2연승으로 승점 6점을 추가하며 3위 흥국생명에 승점 1점차로 추격했다. 반면 단독선두 탈환을 노리던 현대건설은 9승4패로 2위에 그쳤다. 플레잉 코치로 활약하고 있는 장소연은 이 경기서 두 자릿수 득점을 올렸다. 전성기 시절 빠른 외발 속공 공격으로 국제무대를 호령했던 그는 40대 투혼 을 보여줬다. 11점을 올린 문정원은 주포인 니콜의 어깨를 덜어줬다. 특히 마지막 4세트 듀스 상황에서 강력한 서브로 승부를 결정짓는데 큰 역할을 했다. 이 경기는 니콜과 폴리의 자존심 승부에 초점이 맞춰졌다. 폴리는 42득점을 올리며 분전했지만 11개의 범실을 범했다. 반면 니콜은 44점을 올리는 동안 5개의 범실에 그치며 에이스 싸움 에서 승리를 거뒀다. 현대건설은 양효진이 14점을 올렸지만 나머지 선수들의 부진이 아쉬웠다. 이와 비교해 문정원과 장소연이 니콜을 받쳐준 도로공사는 승리를 거두며 2연승을 내달렸다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000103
Voice of V리그 니콜 폴리와의 자존심 승부에서 승리,채민준 캐스터 SPOTV NEWS 조영준 기자 도로공사가 현대건설을 제압하고 2연승을 내달렸다. 도로공사는 18일 성남체육관에서 열린 2014 2015 NH농협 프로배구 V리그 3라운드 현대건설과의 경기서 3 1 25 18 25 27 25 16 26 24 로 승리했다. 이로써 도로공사는 8승6패 승점 23점을 마크했다. 도로공사는 4위에 머물고 있지만 최근 2연승으로 승점 6점을 추가하며 3위 흥국생명에 승점 1점차로 추격했다. 반면 단독선두 탈환을 노리던 현대건설은 9승4패로 2위에 그쳤다. 니콜은 홀로 44점을 올리며 팀 승리를 이끌었다. 폴리도 42점을 올리며 분전했지만 범실 11개를 기록해 아쉬움을 남겼다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000104
젊은 그들 OK저축은행과 맏형 시몬의 절묘한 조화,시몬 오른쪽 과 곽명우 왼쪽 ⓒ KOVO SPOTV NEWS 조영준 기자 팀의 해결사 역할을 해야할 외국인 선수가 리더 역할까지 한다면 어떨까. OK저축은행이 올 시즌 3라운드까지 상위권을 유지하고 있다. OK저축은행은 18일 안산상록수체육관에서 열린 2014 2015 NH농협 프로배구 V리그 3라운드 경기서 한국전력에 3 1 22 25 25 22 25 21 25 20 로 역전승을 거뒀다. 이 경기서 팀의 주포인 시몬은 35점에 공격성공률 51.66%를 기록했다. 특히 세터인 곽명우와의 호흡이 절묘했다. 곽명우는 중요한 고비처에서 시몬에게 속공과 백어텍을 구사하게끔 정교한 토스를 올렸다. 김규민과 송명근도 각각 12점과 10점을 올리며 시몬을 지원사격했다. 지난해부터 시즌에 참여한 신생팀인 OK저축은행은 대학을 갓 졸업한 젊은 선수들로 구성됐다. 팀의 중심이 될 노련한 선수가 없었다는 점이 OK저축은행의 아킬레스건이었다. 그러나 올 시즌 가세한 외국인 선수 시몬이 맏형 노릇을 하고 있다. 작전 타임이 되면 파이팅을 외치며 다른 선수들을 독려한다. 여기에 경기 도중 동료들이 실수를 해도 위로하는 모습을 보이며 젊은 선수들을 이끌고 있다. 한국전력은 쥬니치 전광인 서재덕 삼각편대를 앞세워 1세트를 따냈다. 하지만 OK저축은행은 시간이 흐를수록 팀 플레이가 살아나며 2 3세트를 내리 따냈다. 한국전력은 최종 5세트로 승부를 가져가려 했지만 4세트에서 OK저축은행의 집중력은 살아있었다. 먼 타국에서 온 이방인이 형 노릇을 하는 OK저축은행은 집중력에서 한국전력에 앞서있었다. 4세트 막판 한국전력은 주키치와 전광인의 공격 범실이 나오며 무너졌다. 이와 비교해 시몬을 중심으로 똘똘뭉친 OK저축은행은 4세트에서 경기를 마무리 지었다. OK저축은행은 11승 5패 승점 30 를 기록하며 대한항공 9승 7패 승점 29 을 제치고 2위로 뛰어올랐다. 반면 한국전력은 3연승 행진을 마감하며 9승 6패 승점 24점에 그쳤다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000105
NBA독점영상 3차 연장 서막 멤피스 가솔 동점 버저비터12.18,SPOTV NEWS 신원철 기자 버저가 울려도 공의 행방이 결정 나야 웃을 수 있다. 멤피스와 샌안토니오가 버저비터 공방전을 펼쳤다. 18일 한국시간 텍사스주 샌안토니오 AT T센터에서 열린 멤피스 그리즐리스와 샌안토니오 스퍼스의 경기는 3차 연장까지 이어진 초박빙 혈전 이었다. 동점 버저비터만 두 번이 나왔을 정도로 치열했다. 결국 멤피스가 117 116으로 경기를 가져가면서 6연승을 달성했다. 그러나 4쿼터 종료 직전까지 리드를 잡은 팀은 샌안토니오였다. 멤피스 마크 가솔은 4쿼터 종료 직전 버저비터 3점슛으로 92 92 동점을 만들었다. 이 순간이 이날 NBA 최고의 순간으로 선정됐다. 2차 연장전에서 나온 샌안토니오 팀 던컨의 동점 버저비터는 3위에 올랐다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000106
Voice of Vleague 시몬의 리더십 OK저축은행 3연승 이끌다,StartFragment 채민준 캐스터 SPOTV NEWS 조영준 기자 시몬이 이끄는 OK저축은행이 한국전력의 4연승을 저지하며 3연승을 거뒀다. OK저축은행은 18일 오후 안산상록수체육관에서 열린 NH농협 2014 2015 프로배구 V리그 남자부 홈경기서 한국전력에 세트스코어 3 1 22 25 25 22 25 21 25 20 로 역전승을 거뒀다. 이로써 OK저축은행은 11승 5패 승점 30 를 기록하며 대한항공 9승 7패 승점 29 을 제치고 2위로 도약했다. 밀어내고 2위로 뛰어올랐다. 반면 한국전력은 3연승 행진을 마감하며 9승 6패 승점 24점에 그쳤다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000107
59초 하이라이트 삼성의 시즌 두 번째 연승과 KT천적을 증명한 전자랜드,영상 배정호 SPOTV NEWS 배정호 기자 삼성의 시즌 두 번째 연승과 전자랜드의 5할 승률 회복 59초로 확인할 수 있다. 삼성 83 73 LG 서울 삼성 썬더스가 올 시즌 두 번째 연승을 만들어냈다. 삼성은 18일 서울 잠실실내체육관에서 열린 2014 2015시즌 KCC 프로농구 창원 LG 세이커스와의 경기에서 83 73으로 승리했다. 삼성 리오 라이온스 33점 13리바운드 와 김준일 20점 5리바운드 은 골밑에서 제 몫을 다했다. 이시준은 영양가 있는 3점슛 11득점 으로 지원했다. LG는 초반 속공으로 삼성 수비진을 흔들었지만 후반 들어 득점포가 터지지 않았다. 삼성은 오늘 승리로 후반기 반전을 향한 발판을 만들어냈다. 반면 LG는 2연패 시즌 10승 17패로 8위에 머물렀다. 전자랜드 81 56 KT 인천 전자랜드 엘리펀츠는 같은날 인천 삼산월드체육관에서 열린 경기에서 부산 KT 소닉붐을 81 56으로 꺾었다. KT전 5연승과 함께 13승 13패 5할 승률에 복귀했다. 순위는 5위다. 지난 경기에서 부상을 입은 주장 리카르도 포웰의 공백을 테런스 레더가 완벽히 메웠다. 레더는 27득점 16리바운드를 기록하며 팀 공격을 이끌었다. KT는 이날 3점슛 성공률이 17%로 낮았다. 3쿼터에는 6개를 시도해 모두 실패했다. 낮은 3점슛 성공률은 저득점과 대패로 이어졌다. KT 전창진 감독은 4쿼터 중반 주전급 선수들을 벤치로 불러들여 다음 경기를 준비했다.,https://sports.news.naver.com/news.nhn?oid=477&aid=0000000108
